F M1 M2 dropout cur_max cur_ave cur_std time
8 128 64 0.5 42.30769230769231 36.06153846153846 2.6137551485040382 107.77s
8 128 128 1.0 42.30769230769231 36.06153846153846 2.6137551485040382 106.67s
8 128 128 0.75 42.30769230769231 36.06153846153846 2.6137551485040382 107.29s
8 128 128 0.5 42.30769230769231 36.06153846153846 2.6137551485040382 107.60s
16 32 0 1.0 42.30769230769231 36.06153846153846 2.6137551485040382 106.78s
16 32 0 0.75 42.30769230769231 36.06153846153846 2.6137551485040382 113.79s
16 32 0 0.5 42.30769230769231 36.06153846153846 2.6137551485040382 113.99s
16 32 32 1.0 42.30769230769231 36.06153846153846 2.6137551485040382 128.90s
16 32 32 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 129.60s
16 32 32 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 108.87s
16 32 64 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 100.97s
16 32 64 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 105.72s
16 32 64 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 101.35s
16 32 128 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 104.98s
16 32 128 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 104.65s
16 32 128 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 97.53s
16 64 0 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 96.08s
16 64 0 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 96.85s
16 64 0 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 96.87s
16 64 32 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 108.99s
16 64 32 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 108.03s
16 64 32 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 109.53s
16 64 64 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 108.28s
16 64 64 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 109.08s
16 64 64 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 108.89s
16 64 128 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 108.56s
16 64 128 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 109.86s
16 64 128 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 108.94s
16 128 0 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 118.23s
16 128 0 0.75 43.07692307692308 36.06153846153846 2.6137551485040382 119.78s
16 128 0 0.5 43.07692307692308 36.06153846153846 2.6137551485040382 121.82s
16 128 32 1.0 43.07692307692308 36.06153846153846 2.6137551485040382 128.40s
16 128 32 0.75 43.07692307692308 37.01538461538462 2.771964462659744 129.46s
16 128 32 0.5 43.07692307692308 37.01538461538462 2.771964462659744 129.98s
16 128 64 1.0 43.07692307692308 37.01538461538462 2.771964462659744 128.08s
16 128 64 0.75 43.07692307692308 37.01538461538462 2.771964462659744 129.55s
16 128 64 0.5 43.07692307692308 37.01538461538462 2.771964462659744 139.76s
16 128 128 1.0 43.07692307692308 37.01538461538462 2.771964462659744 140.72s
16 128 128 0.75 43.07692307692308 37.01538461538462 2.771964462659744 142.14s
16 128 128 0.5 43.07692307692308 37.01538461538462 2.771964462659744 144.88s
32 32 0 1.0 43.07692307692308 37.01538461538462 2.771964462659744 107.40s
32 32 0 0.75 43.07692307692308 37.01538461538462 2.771964462659744 101.27s
32 32 0 0.5 43.07692307692308 37.01538461538462 2.771964462659744 101.13s
32 32 32 1.0 43.07692307692308 37.01538461538462 2.771964462659744 111.43s
32 32 32 0.75 43.07692307692308 37.01538461538462 2.771964462659744 112.38s
32 32 32 0.5 43.07692307692308 37.01538461538462 2.771964462659744 111.87s
32 32 64 1.0 43.07692307692308 37.01538461538462 2.771964462659744 111.59s
32 32 64 0.75 43.07692307692308 37.01538461538462 2.771964462659744 112.10s
32 32 64 0.5 43.07692307692308 37.01538461538462 2.771964462659744 111.63s
32 32 128 1.0 43.07692307692308 37.01538461538462 2.771964462659744 111.75s
32 32 128 0.75 43.07692307692308 37.01538461538462 2.771964462659744 114.25s
32 32 128 0.5 43.07692307692308 37.01538461538462 2.771964462659744 111.05s
32 64 0 1.0 43.07692307692308 37.01538461538462 2.771964462659744 121.71s
32 64 0 0.75 43.07692307692308 37.01538461538462 2.771964462659744 122.68s
Best Max found: 43.07692307692308
Best AveStd found: (37.01538461538462, 2.771964462659744)
