F M1 M2 dropout cur_max cur_ave cur_std time
16 32 128 0.5 50.70422535211267 42.140845070422536 3.025252444131574 394.06s
16 64 0 1.0 50.70422535211267 42.140845070422536 3.025252444131574 512.91s
16 64 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 514.44s
16 64 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 512.23s
16 64 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 542.90s
16 64 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 542.37s
16 64 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 538.88s
16 64 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 542.00s
16 64 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 544.47s
16 64 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 538.95s
16 64 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 544.58s
16 64 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 547.11s
16 64 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 547.68s
16 128 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 812.82s
16 128 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 848.21s
16 128 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 819.53s
16 128 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 846.75s
16 128 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 849.28s
16 128 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 848.50s
16 128 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 852.12s
16 128 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 854.53s
16 128 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 855.36s
16 128 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 852.52s
16 128 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 853.38s
16 128 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 851.31s
32 32 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 516.86s
32 32 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 519.79s
32 32 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 517.52s
32 32 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 547.30s
32 32 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 546.34s
32 32 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 546.30s
32 32 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 551.93s
32 32 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 550.59s
32 32 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 550.02s
32 32 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 550.64s
32 32 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 551.53s
32 32 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 551.49s
32 64 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 826.66s
32 64 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 821.54s
32 64 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 816.66s
32 64 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 849.15s
32 64 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 853.17s
32 64 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 854.23s
32 64 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 854.60s
32 64 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 858.47s
32 64 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 853.56s
32 64 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 855.54s
32 64 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 854.64s
32 64 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 853.32s
32 128 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1439.32s
32 128 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1411.12s
32 128 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1406.39s
32 128 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1441.60s
32 128 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1448.36s
32 128 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1446.90s
32 128 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1446.92s
32 128 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1450.35s
32 128 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1447.62s
32 128 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1456.70s
32 128 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1455.77s
32 128 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1453.94s
64 32 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 821.95s
64 32 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 822.59s
64 32 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 823.20s
64 32 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 852.74s
64 32 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 856.24s
64 32 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 874.96s
64 32 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 850.14s
64 32 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 848.82s
64 32 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 847.38s
64 32 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 855.22s
64 32 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 854.36s
64 32 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 849.97s
64 64 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1411.09s
64 64 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1410.49s
64 64 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1411.56s
64 64 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1437.53s
64 64 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1448.02s
64 64 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1448.00s
64 64 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1449.32s
64 64 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1446.02s
64 64 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1451.87s
64 64 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1447.52s
64 64 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1453.24s
64 64 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1451.57s
64 128 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2634.00s
64 128 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2604.01s
64 128 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2597.29s
64 128 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2643.74s
64 128 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2647.74s
64 128 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2643.73s
64 128 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2649.65s
64 128 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2652.00s
64 128 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2641.12s
64 128 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2677.83s
64 128 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2652.59s
64 128 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2648.68s
128 32 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1424.56s
128 32 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1422.59s
128 32 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1421.67s
128 32 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1464.48s
128 32 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1465.58s
128 32 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1458.98s
128 32 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1489.18s
128 32 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1461.46s
128 32 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1458.44s
128 32 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 1462.33s
128 32 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 1451.76s
128 32 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 1452.65s
128 64 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2612.47s
128 64 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2608.47s
128 64 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2609.50s
128 64 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2647.56s
128 64 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2673.95s
128 64 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2638.92s
128 64 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2643.39s
128 64 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2643.19s
128 64 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2644.37s
128 64 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 2685.46s
128 64 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 2654.55s
128 64 128 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 2652.35s
128 128 0 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 4952.13s
128 128 0 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 4948.87s
128 128 0 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 4948.58s
128 128 32 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 4980.89s
128 128 32 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 4945.72s
128 128 32 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 5021.65s
128 128 64 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 4998.72s
128 128 64 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 5001.07s
128 128 64 0.5 50.70422535211267 42.87323943661973 2.9699279668951437 4998.72s
128 128 128 1.0 50.70422535211267 42.87323943661973 2.9699279668951437 5001.99s
128 128 128 0.75 50.70422535211267 42.87323943661973 2.9699279668951437 7633.01s
