F M1 M2 dropout cur_max cur_ave cur_std time
32 64 32 1.0 44.61538461538462 33.53846153846153 2.052563702173283 774.00s
32 64 32 0.75 44.61538461538462 33.72307692307692 1.8548513074586506 774.85s
32 64 32 0.5 44.61538461538462 33.72307692307692 1.8548513074586506 774.54s
32 64 64 1.0 44.61538461538462 33.72307692307692 1.8548513074586506 773.83s
32 64 64 0.75 44.61538461538462 33.72307692307692 1.8548513074586506 773.56s
32 64 64 0.5 44.61538461538462 33.72307692307692 1.8548513074586506 777.31s
32 64 128 1.0 44.61538461538462 33.72307692307692 1.8548513074586506 774.97s
32 64 128 0.75 44.61538461538462 33.72307692307692 1.8548513074586506 779.57s
32 64 128 0.5 44.61538461538462 33.72307692307692 1.8548513074586506 781.33s
32 128 0 1.0 44.61538461538462 33.72307692307692 1.8548513074586506 1285.07s
32 128 0 0.75 44.61538461538462 33.72307692307692 1.8548513074586506 1288.35s
32 128 0 0.5 44.61538461538462 33.72307692307692 1.8548513074586506 1287.31s
32 128 32 1.0 44.61538461538462 33.72307692307692 1.8548513074586506 1315.73s
32 128 32 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 1323.77s
32 128 32 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 1318.68s
32 128 64 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 1320.80s
32 128 64 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 1325.18s
32 128 64 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 1322.60s
32 128 128 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 1365.16s
32 128 128 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 1329.45s
32 128 128 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 1328.10s
64 32 0 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 750.59s
64 32 0 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 747.90s
64 32 0 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 753.29s
64 32 32 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 779.32s
64 32 32 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 777.11s
64 32 32 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 779.77s
64 32 64 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 777.67s
64 32 64 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 779.44s
64 32 64 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 778.60s
64 32 128 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 781.40s
64 32 128 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 783.02s
64 32 128 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 777.04s
64 64 0 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 1290.47s
64 64 0 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 1287.11s
64 64 0 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 1289.41s
64 64 32 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 1325.14s
64 64 32 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 1323.99s
64 64 32 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 1319.68s
64 64 64 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 1318.79s
64 64 64 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 1320.15s
64 64 64 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 1321.39s
64 64 128 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 7898.82s
64 64 128 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 7624.09s
64 64 128 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 7784.55s
64 128 0 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 9948.98s
64 128 0 0.75 44.61538461538462 34.215384615384615 1.7691638783341612 15670.37s
64 128 0 0.5 44.61538461538462 34.215384615384615 1.7691638783341612 15756.68s
64 128 32 1.0 44.61538461538462 34.215384615384615 1.7691638783341612 15281.07s
64 128 32 0.75 44.61538461538462 34.61538461538461 2.333192444323555 1602.89s
