F M1 M2 dropout cur_max cur_ave cur_std time
16 64 128 1.0 53.52112676056338 43.85915492957747 3.6755976185649697 126.66s
16 64 128 0.75 53.52112676056338 43.85915492957747 3.6755976185649697 127.83s
16 64 128 0.5 53.52112676056338 43.85915492957747 3.6755976185649697 127.32s
16 128 0 1.0 53.52112676056338 43.85915492957747 3.6755976185649697 138.07s
16 128 0 0.75 53.52112676056338 43.85915492957747 3.6755976185649697 139.10s
16 128 0 0.5 53.52112676056338 43.85915492957747 3.6755976185649697 139.79s
16 128 32 1.0 53.52112676056338 43.85915492957747 3.6755976185649697 148.48s
16 128 32 0.75 53.52112676056338 45.29577464788733 2.821967275801283 150.06s
16 128 32 0.5 53.52112676056338 45.29577464788733 2.821967275801283 150.73s
16 128 64 1.0 53.52112676056338 45.29577464788733 2.821967275801283 148.95s
16 128 64 0.75 53.52112676056338 45.29577464788733 2.821967275801283 150.40s
16 128 64 0.5 53.52112676056338 45.29577464788733 2.821967275801283 150.91s
16 128 128 1.0 53.52112676056338 45.29577464788733 2.821967275801283 149.28s
16 128 128 0.75 53.52112676056338 45.29577464788733 2.821967275801283 150.49s
16 128 128 0.5 53.52112676056338 45.29577464788733 2.821967275801283 150.43s
32 32 0 1.0 53.52112676056338 45.29577464788733 2.821967275801283 119.30s
32 32 0 0.75 53.52112676056338 45.29577464788733 2.821967275801283 120.00s
32 32 0 0.5 53.52112676056338 45.29577464788733 2.821967275801283 119.67s
32 32 32 1.0 53.52112676056338 45.29577464788733 2.821967275801283 130.20s
32 32 32 0.75 53.52112676056338 45.29577464788733 2.821967275801283 131.16s
32 32 32 0.5 53.52112676056338 45.29577464788733 2.821967275801283 130.74s
32 32 64 1.0 53.52112676056338 45.29577464788733 2.821967275801283 130.09s
32 32 64 0.75 53.52112676056338 45.29577464788733 2.821967275801283 131.04s
32 32 64 0.5 53.52112676056338 45.29577464788733 2.821967275801283 130.23s
32 32 128 1.0 53.52112676056338 45.29577464788733 2.821967275801283 130.21s
32 32 128 0.75 53.52112676056338 45.29577464788733 2.821967275801283 130.75s
32 32 128 0.5 53.52112676056338 45.29577464788733 2.821967275801283 129.89s
32 64 0 1.0 53.52112676056338 45.29577464788733 2.821967275801283 143.02s
32 64 0 0.75 53.52112676056338 45.29577464788733 2.821967275801283 144.04s
Best Max found: 53.52112676056338
Best AveStd found: (45.29577464788733, 2.821967275801283)
