F M1 M2 dropout cur_max cur_ave cur_std time
16 64 128 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 1839.49s
16 128 0 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 3205.39s
16 128 0 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 3345.21s
16 128 0 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 3321.52s
16 128 32 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 3360.65s
16 128 32 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 3323.24s
16 128 32 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 3400.14s
16 128 64 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 3415.99s
16 128 64 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 3431.83s
16 128 64 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 3468.31s
16 128 128 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 2939.53s
16 128 128 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 2843.16s
16 128 128 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 4463.92s
32 32 0 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 2278.10s
32 32 0 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 2299.09s
32 32 0 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 2274.63s
32 32 32 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 2308.80s
32 32 32 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 2313.86s
32 32 32 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 2410.04s
32 32 64 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 2336.65s
32 32 64 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 2331.79s
32 32 64 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 2350.67s
32 32 128 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 2371.97s
32 32 128 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 2358.82s
32 32 128 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 2497.06s
32 64 0 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 4347.56s
32 64 0 0.75 54.929577464788736 45.46478873239436 2.9279518783518386 4355.19s
32 64 0 0.5 54.929577464788736 45.46478873239436 2.9279518783518386 4356.28s
32 64 32 1.0 54.929577464788736 45.46478873239436 2.9279518783518386 4435.46s
32 64 32 0.75 54.929577464788736 45.49295774647888 2.463782490779704 4475.20s
32 64 32 0.5 54.929577464788736 45.49295774647888 2.463782490779704 4586.54s
32 64 64 1.0 54.929577464788736 45.49295774647888 2.463782490779704 4446.60s
32 64 64 0.75 54.929577464788736 45.49295774647888 2.463782490779704 4423.69s
32 64 64 0.5 54.929577464788736 45.49295774647888 2.463782490779704 4686.24s
32 64 128 1.0 54.929577464788736 45.49295774647888 2.463782490779704 4720.68s
32 64 128 0.75 54.929577464788736 45.49295774647888 2.463782490779704 4708.18s
32 64 128 0.5 54.929577464788736 45.49295774647888 2.463782490779704 883.83s
32 128 0 1.0 54.929577464788736 45.49295774647888 2.463782490779704 1025.16s
32 128 0 0.75 54.929577464788736 45.49295774647888 2.463782490779704 1028.75s
