F M1 M2 dropout cur_max cur_ave cur_std time
8 128 32 1.0 47.88732394366197 40.05633802816901 3.4632998060402667 125.02s
8 128 32 0.75 47.88732394366197 41.521126760563384 2.5930797685329705 126.44s
8 128 32 0.5 47.88732394366197 41.521126760563384 2.5930797685329705 126.58s
8 128 64 1.0 47.88732394366197 41.521126760563384 2.5930797685329705 125.39s
8 128 64 0.75 47.88732394366197 41.521126760563384 2.5930797685329705 126.34s
8 128 64 0.5 47.88732394366197 41.521126760563384 2.5930797685329705 126.78s
8 128 128 1.0 47.88732394366197 41.521126760563384 2.5930797685329705 125.81s
8 128 128 0.75 47.88732394366197 41.521126760563384 2.5930797685329705 126.69s
8 128 128 0.5 47.88732394366197 41.521126760563384 2.5930797685329705 127.09s
16 32 0 1.0 47.88732394366197 41.521126760563384 2.5930797685329705 104.28s
16 32 0 0.75 47.88732394366197 41.521126760563384 2.5930797685329705 104.52s
16 32 0 0.5 47.88732394366197 41.521126760563384 2.5930797685329705 104.65s
16 32 32 1.0 47.88732394366197 41.521126760563384 2.5930797685329705 115.87s
16 32 32 0.75 47.88732394366197 41.521126760563384 2.5930797685329705 117.02s
16 32 32 0.5 47.88732394366197 41.521126760563384 2.5930797685329705 116.44s
16 32 64 1.0 47.88732394366197 41.521126760563384 2.5930797685329705 115.87s
16 32 64 0.75 48.59154929577465 41.521126760563384 2.5930797685329705 116.34s
16 32 64 0.5 48.59154929577465 41.521126760563384 2.5930797685329705 116.16s
16 32 128 1.0 48.59154929577465 41.521126760563384 2.5930797685329705 116.07s
16 32 128 0.75 48.59154929577465 41.521126760563384 2.5930797685329705 116.45s
16 32 128 0.5 48.59154929577465 41.521126760563384 2.5930797685329705 116.21s
16 64 0 1.0 48.59154929577465 41.521126760563384 2.5930797685329705 114.77s
16 64 0 0.75 48.59154929577465 41.521126760563384 2.5930797685329705 115.70s
16 64 0 0.5 48.59154929577465 41.521126760563384 2.5930797685329705 115.93s
16 64 32 1.0 48.59154929577465 41.521126760563384 2.5930797685329705 126.05s
16 64 32 0.75 48.59154929577465 41.74647887323944 2.720315978705998 127.77s
16 64 32 0.5 48.59154929577465 41.74647887323944 2.720315978705998 127.28s
16 64 64 1.0 48.59154929577465 41.74647887323944 2.720315978705998 126.66s
16 64 64 0.75 48.59154929577465 41.74647887323944 2.720315978705998 127.34s
16 64 64 0.5 48.59154929577465 41.74647887323944 2.720315978705998 127.48s
16 64 128 1.0 48.59154929577465 41.74647887323944 2.720315978705998 126.56s
16 64 128 0.75 48.59154929577465 41.74647887323944 2.720315978705998 127.61s
16 64 128 0.5 48.59154929577465 41.74647887323944 2.720315978705998 127.07s
16 128 0 1.0 48.59154929577465 41.74647887323944 2.720315978705998 137.80s
16 128 0 0.75 48.59154929577465 41.74647887323944 2.720315978705998 138.76s
16 128 0 0.5 48.59154929577465 41.74647887323944 2.720315978705998 139.42s
16 128 32 1.0 48.59154929577465 41.74647887323944 2.720315978705998 148.03s
16 128 32 0.75 48.59154929577465 42.112676056338024 2.527374428862867 150.06s
16 128 32 0.5 48.59154929577465 42.112676056338024 2.527374428862867 150.27s
16 128 64 1.0 48.59154929577465 42.112676056338024 2.527374428862867 148.52s
16 128 64 0.75 48.59154929577465 42.112676056338024 2.527374428862867 150.30s
16 128 64 0.5 48.59154929577465 42.112676056338024 2.527374428862867 150.42s
16 128 128 1.0 48.59154929577465 42.112676056338024 2.527374428862867 149.06s
16 128 128 0.75 48.59154929577465 42.112676056338024 2.527374428862867 150.13s
16 128 128 0.5 48.59154929577465 42.112676056338024 2.527374428862867 150.15s
32 32 0 1.0 48.59154929577465 42.112676056338024 2.527374428862867 119.27s
32 32 0 0.75 48.59154929577465 42.112676056338024 2.527374428862867 119.56s
32 32 0 0.5 48.59154929577465 42.112676056338024 2.527374428862867 119.12s
32 32 32 1.0 48.59154929577465 42.112676056338024 2.527374428862867 129.68s
32 32 32 0.75 48.59154929577465 42.112676056338024 2.527374428862867 130.75s
32 32 32 0.5 48.59154929577465 42.112676056338024 2.527374428862867 130.11s
32 32 64 1.0 48.59154929577465 42.112676056338024 2.527374428862867 129.52s
32 32 64 0.75 48.59154929577465 42.112676056338024 2.527374428862867 130.39s
32 32 64 0.5 48.59154929577465 42.112676056338024 2.527374428862867 129.74s
32 32 128 1.0 48.59154929577465 42.112676056338024 2.527374428862867 129.89s
32 32 128 0.75 48.59154929577465 42.112676056338024 2.527374428862867 130.19s
32 32 128 0.5 48.59154929577465 42.112676056338024 2.527374428862867 129.49s
32 64 0 1.0 48.59154929577465 42.112676056338024 2.527374428862867 142.41s
32 64 0 0.75 48.59154929577465 42.112676056338024 2.527374428862867 143.64s
32 64 0 0.5 48.59154929577465 42.112676056338024 2.527374428862867 143.18s
32 64 32 1.0 48.59154929577465 42.112676056338024 2.527374428862867 153.19s
32 64 32 0.75 48.59154929577465 42.140845070422536 3.0901292898470514 154.88s
32 64 32 0.5 48.59154929577465 42.140845070422536 3.0901292898470514 154.02s
32 64 64 1.0 48.59154929577465 42.140845070422536 3.0901292898470514 153.30s
32 64 64 0.75 48.59154929577465 42.140845070422536 3.0901292898470514 154.69s
32 64 64 0.5 48.59154929577465 42.140845070422536 3.0901292898470514 153.76s
32 64 128 1.0 48.59154929577465 42.140845070422536 3.0901292898470514 153.43s
32 64 128 0.75 48.59154929577465 42.140845070422536 3.0901292898470514 154.34s
32 64 128 0.5 48.59154929577465 42.140845070422536 3.0901292898470514 152.90s
32 128 0 1.0 48.59154929577465 42.140845070422536 3.0901292898470514 206.54s
32 128 0 0.75 48.59154929577465 42.140845070422536 3.0901292898470514 207.94s
32 128 0 0.5 48.59154929577465 42.140845070422536 3.0901292898470514 208.75s
32 128 32 1.0 48.59154929577465 42.140845070422536 3.0901292898470514 207.53s
32 128 32 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 210.79s
32 128 32 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 210.07s
32 128 64 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 207.36s
32 128 64 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 210.77s
32 128 64 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 208.52s
32 128 128 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 208.60s
32 128 128 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 210.78s
32 128 128 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 208.68s
64 32 0 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 157.49s
64 32 0 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 156.69s
64 32 0 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 157.29s
64 32 32 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 162.07s
64 32 32 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 163.25s
64 32 32 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 161.80s
64 32 64 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 161.99s
64 32 64 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 162.22s
64 32 64 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 161.27s
64 32 128 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 162.43s
64 32 128 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 162.82s
64 32 128 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 161.58s
64 64 0 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 229.86s
64 64 0 0.75 48.59154929577465 43.09859154929577 2.9811282378192567 230.55s
64 64 0 0.5 48.59154929577465 43.09859154929577 2.9811282378192567 229.96s
64 64 32 1.0 48.59154929577465 43.09859154929577 2.9811282378192567 230.61s
64 64 32 0.75 50.70422535211267 43.09859154929577 2.9811282378192567 233.06s
64 64 32 0.5 50.70422535211267 43.09859154929577 2.9811282378192567 230.69s
64 64 64 1.0 50.70422535211267 43.09859154929577 2.9811282378192567 230.70s
64 64 64 0.75 50.70422535211267 43.09859154929577 2.9811282378192567 232.10s
64 64 64 0.5 50.70422535211267 43.09859154929577 2.9811282378192567 230.75s
64 64 128 1.0 50.70422535211267 43.09859154929577 2.9811282378192567 230.54s
64 64 128 0.75 50.70422535211267 43.09859154929577 2.9811282378192567 230.97s
64 64 128 0.5 50.70422535211267 43.09859154929577 2.9811282378192567 229.35s
64 128 0 1.0 50.70422535211267 43.09859154929577 2.9811282378192567 415.88s
64 128 0 0.75 50.70422535211267 43.09859154929577 2.9811282378192567 418.26s
64 128 0 0.5 50.70422535211267 43.09859154929577 2.9811282378192567 418.05s
64 128 32 1.0 50.70422535211267 43.09859154929577 2.9811282378192567 423.77s
64 128 32 0.75 50.70422535211267 43.09859154929577 2.9811282378192567 424.89s
64 128 32 0.5 50.70422535211267 43.09859154929577 2.9811282378192567 423.78s
64 128 64 1.0 50.70422535211267 43.09859154929577 2.9811282378192567 420.33s
64 128 64 0.75 50.70422535211267 43.267605633802816 2.672941107442582 424.90s
64 128 64 0.5 50.70422535211267 43.267605633802816 2.672941107442582 419.61s
64 128 128 1.0 50.70422535211267 43.267605633802816 2.672941107442582 421.50s
64 128 128 0.75 50.70422535211267 43.267605633802816 2.672941107442582 425.78s
64 128 128 0.5 50.70422535211267 43.267605633802816 2.672941107442582 420.28s
128 32 0 1.0 50.70422535211267 43.267605633802816 2.672941107442582 291.81s
128 32 0 0.75 50.70422535211267 43.267605633802816 2.672941107442582 291.50s
128 32 0 0.5 50.70422535211267 43.267605633802816 2.672941107442582 289.34s
128 32 32 1.0 50.70422535211267 43.267605633802816 2.672941107442582 289.09s
128 32 32 0.75 50.70422535211267 43.267605633802816 2.672941107442582 288.77s
128 32 32 0.5 50.70422535211267 43.267605633802816 2.672941107442582 286.36s
128 32 64 1.0 50.70422535211267 43.267605633802816 2.672941107442582 287.90s
128 32 64 0.75 50.70422535211267 43.267605633802816 2.672941107442582 286.27s
128 32 64 0.5 50.70422535211267 43.267605633802816 2.672941107442582 286.51s
128 32 128 1.0 50.70422535211267 43.267605633802816 2.672941107442582 287.83s
128 32 128 0.75 50.70422535211267 43.267605633802816 2.672941107442582 287.24s
128 32 128 0.5 50.70422535211267 43.267605633802816 2.672941107442582 287.06s
128 64 0 1.0 50.70422535211267 43.267605633802816 2.672941107442582 462.79s
128 64 0 0.75 50.70422535211267 43.267605633802816 2.672941107442582 461.21s
128 64 0 0.5 50.70422535211267 43.267605633802816 2.672941107442582 459.14s
128 64 32 1.0 50.70422535211267 43.267605633802816 2.672941107442582 470.73s
128 64 32 0.75 50.70422535211267 43.267605633802816 2.672941107442582 475.60s
128 64 32 0.5 50.70422535211267 43.267605633802816 2.672941107442582 470.03s
128 64 64 1.0 50.70422535211267 43.267605633802816 2.672941107442582 469.99s
128 64 64 0.75 50.70422535211267 43.267605633802816 2.672941107442582 473.28s
128 64 64 0.5 50.70422535211267 43.267605633802816 2.672941107442582 468.08s
128 64 128 1.0 50.70422535211267 43.267605633802816 2.672941107442582 466.69s
128 64 128 0.75 50.70422535211267 43.267605633802816 2.672941107442582 471.27s
128 64 128 0.5 50.70422535211267 43.267605633802816 2.672941107442582 469.55s
128 128 0 1.0 50.70422535211267 43.267605633802816 2.672941107442582 687.49s
128 128 0 0.75 50.70422535211267 43.267605633802816 2.672941107442582 687.65s
128 128 0 0.5 50.70422535211267 43.267605633802816 2.672941107442582 686.42s
128 128 32 1.0 50.70422535211267 43.267605633802816 2.672941107442582 726.48s
128 128 32 0.75 50.70422535211267 43.267605633802816 2.672941107442582 732.97s
128 128 32 0.5 50.70422535211267 43.267605633802816 2.672941107442582 724.94s
128 128 64 1.0 50.70422535211267 43.267605633802816 2.672941107442582 725.89s
128 128 64 0.75 50.70422535211267 43.267605633802816 2.672941107442582 728.69s
128 128 64 0.5 50.70422535211267 43.267605633802816 2.672941107442582 721.43s
128 128 128 1.0 50.70422535211267 43.267605633802816 2.672941107442582 724.01s
128 128 128 0.75 50.70422535211267 43.267605633802816 2.672941107442582 724.38s
128 128 128 0.5 50.70422535211267 43.267605633802816 2.672941107442582 719.77s
Best Max found: 50.70422535211267
Best AveStd found: (43.267605633802816, 2.672941107442582)
