F M1 M2 dropout cur_max cur_ave cur_std time
16 128 0 0.5 52.816901408450704 45.69014084507042 3.157694965090992 138.93s
16 128 32 1.0 52.816901408450704 45.69014084507042 3.157694965090992 143.90s
16 128 32 0.75 52.816901408450704 45.69014084507042 3.157694965090992 145.76s
16 128 32 0.5 52.816901408450704 45.69014084507042 3.157694965090992 146.69s
16 128 64 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 150.39s
16 128 64 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 158.34s
16 128 64 0.5 52.816901408450704 45.774647887323944 2.4878199623458723 158.99s
16 128 128 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 160.60s
16 128 128 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 146.08s
16 128 128 0.5 52.816901408450704 45.774647887323944 2.4878199623458723 140.86s
32 32 0 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 108.55s
32 32 0 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 109.26s
32 32 0 0.5 52.816901408450704 45.774647887323944 2.4878199623458723 109.30s
32 32 32 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 120.95s
32 32 32 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 122.11s
32 32 32 0.5 52.816901408450704 45.774647887323944 2.4878199623458723 121.70s
32 32 64 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 122.68s
32 32 64 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 122.81s
32 32 64 0.5 52.816901408450704 45.774647887323944 2.4878199623458723 121.85s
32 32 128 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 121.39s
32 32 128 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 121.99s
32 32 128 0.5 52.816901408450704 45.774647887323944 2.4878199623458723 121.65s
32 64 0 1.0 52.816901408450704 45.774647887323944 2.4878199623458723 134.01s
32 64 0 0.75 52.816901408450704 45.774647887323944 2.4878199623458723 148.64s
Best Max found: 52.816901408450704
Best AveStd found: (45.774647887323944, 2.4878199623458723)
