F M1 M2 dropout cur_max cur_ave cur_std time
8 32 0 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 321.75s
8 32 0 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 292.83s
8 32 0 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 289.50s
8 32 32 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 318.81s
8 32 32 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 321.20s
8 32 32 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 320.17s
8 32 64 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 319.42s
8 32 64 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 316.51s
8 32 64 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 316.62s
8 32 128 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 321.55s
8 32 128 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 320.56s
8 32 128 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 326.60s
8 64 0 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 367.47s
8 64 0 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 373.79s
8 64 0 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 373.57s
8 64 32 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 400.77s
8 64 32 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 388.24s
8 64 32 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 389.76s
8 64 64 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 391.34s
8 64 64 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 392.48s
8 64 64 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 390.69s
8 64 128 1.0 57.74647887323944 51.15492957746479 2.5498793200300534 392.76s
8 64 128 0.75 57.74647887323944 51.15492957746479 2.5498793200300534 388.15s
8 64 128 0.5 57.74647887323944 51.15492957746479 2.5498793200300534 395.00s
8 128 0 1.0 58.45070422535211 51.83098591549296 2.7455758717771737 511.21s
8 128 0 0.75 58.45070422535211 52.05633802816902 2.737761535733592 512.57s
8 128 0 0.5 58.45070422535211 52.08450704225352 2.6007186225540955 509.70s
8 128 32 1.0 58.45070422535211 52.08450704225352 2.6007186225540955 541.53s
8 128 32 0.75 58.45070422535211 52.08450704225352 2.6007186225540955 542.40s
8 128 32 0.5 58.45070422535211 52.08450704225352 2.6007186225540955 539.68s
8 128 64 1.0 58.45070422535211 52.08450704225352 2.6007186225540955 543.75s
8 128 64 0.75 58.45070422535211 52.08450704225352 2.6007186225540955 545.00s
8 128 64 0.5 58.45070422535211 52.08450704225352 2.6007186225540955 545.51s
8 128 128 1.0 58.45070422535211 52.08450704225352 2.6007186225540955 546.28s
