F M1 M2 dropout cur_max cur_ave cur_std time
16 32 0 1.0 47.88732394366197 40.16901408450704 2.6833111445881372 322.50s
16 32 0 0.75 47.88732394366197 40.16901408450704 2.6833111445881372 327.01s
16 32 0 0.5 47.88732394366197 40.16901408450704 2.6833111445881372 325.63s
16 32 32 1.0 47.88732394366197 40.16901408450704 2.6833111445881372 352.40s
16 32 32 0.75 47.88732394366197 40.16901408450704 2.6833111445881372 211.72s
16 32 32 0.5 47.88732394366197 40.16901408450704 2.6833111445881372 126.11s
16 32 64 1.0 47.88732394366197 40.16901408450704 2.6833111445881372 125.66s
16 32 64 0.75 47.88732394366197 40.16901408450704 2.6833111445881372 125.70s
16 32 64 0.5 47.88732394366197 40.16901408450704 2.6833111445881372 125.83s
16 32 128 1.0 47.88732394366197 40.16901408450704 2.6833111445881372 125.57s
16 32 128 0.75 47.88732394366197 40.16901408450704 2.6833111445881372 126.30s
16 32 128 0.5 47.88732394366197 40.16901408450704 2.6833111445881372 126.29s
16 64 0 1.0 47.88732394366197 40.16901408450704 2.6833111445881372 124.53s
16 64 0 0.75 47.88732394366197 40.16901408450704 2.6833111445881372 125.29s
16 64 0 0.5 48.59154929577465 40.16901408450704 2.6833111445881372 125.72s
16 64 32 1.0 48.59154929577465 40.16901408450704 2.6833111445881372 135.80s
16 64 32 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 136.82s
16 64 32 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 137.02s
16 64 64 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 135.87s
16 64 64 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 137.10s
16 64 64 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 136.96s
16 64 128 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 136.09s
16 64 128 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 137.11s
16 64 128 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 136.81s
16 128 0 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 146.94s
16 128 0 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 147.80s
16 128 0 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 148.37s
16 128 32 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 157.60s
16 128 32 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 159.45s
16 128 32 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 159.95s
16 128 64 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 158.11s
16 128 64 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 159.77s
16 128 64 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 160.12s
16 128 128 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 158.28s
16 128 128 0.75 48.59154929577465 40.42253521126761 2.6349699906858755 159.54s
16 128 128 0.5 48.59154929577465 40.42253521126761 2.6349699906858755 159.47s
32 32 0 1.0 48.59154929577465 40.42253521126761 2.6349699906858755 128.32s
32 32 0 0.75 49.29577464788733 40.42253521126761 2.6349699906858755 128.92s
32 32 0 0.5 49.29577464788733 40.42253521126761 2.6349699906858755 128.76s
32 32 32 1.0 49.29577464788733 40.42253521126761 2.6349699906858755 139.13s
32 32 32 0.75 49.29577464788733 40.42253521126761 2.6349699906858755 140.24s
32 32 32 0.5 49.29577464788733 40.42253521126761 2.6349699906858755 139.88s
32 32 64 1.0 49.29577464788733 40.42253521126761 2.6349699906858755 139.37s
32 32 64 0.75 49.29577464788733 40.42253521126761 2.6349699906858755 140.32s
32 32 64 0.5 49.29577464788733 40.42253521126761 2.6349699906858755 139.52s
32 32 128 1.0 49.29577464788733 40.42253521126761 2.6349699906858755 139.33s
32 32 128 0.75 49.29577464788733 40.42253521126761 2.6349699906858755 140.16s
32 32 128 0.5 49.29577464788733 40.42253521126761 2.6349699906858755 139.23s
32 64 0 1.0 49.29577464788733 40.42253521126761 2.6349699906858755 151.59s
32 64 0 0.75 49.29577464788733 40.45070422535211 2.961633930884665 152.72s
32 64 0 0.5 49.29577464788733 40.45070422535211 2.961633930884665 152.50s
32 64 32 1.0 49.29577464788733 40.45070422535211 2.961633930884665 162.37s
32 64 32 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 164.42s
32 64 32 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 163.85s
32 64 64 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 162.63s
32 64 64 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 164.21s
32 64 64 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 163.15s
32 64 128 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 163.00s
32 64 128 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 164.28s
32 64 128 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 163.18s
32 128 0 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 216.73s
32 128 0 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 219.08s
32 128 0 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 219.10s
32 128 32 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 219.96s
32 128 32 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 223.44s
32 128 32 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 223.16s
32 128 64 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 219.78s
32 128 64 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 222.78s
32 128 64 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 221.90s
32 128 128 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 220.02s
32 128 128 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 222.60s
32 128 128 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 221.28s
64 32 0 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 166.68s
64 32 0 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 167.03s
64 32 0 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 166.97s
64 32 32 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 171.21s
64 32 32 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 172.69s
64 32 32 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 171.54s
64 32 64 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 171.41s
64 32 64 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 172.26s
64 32 64 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 171.08s
64 32 128 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 171.81s
64 32 128 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 172.37s
64 32 128 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 170.96s
64 64 0 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 241.61s
64 64 0 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 243.10s
64 64 0 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 241.68s
64 64 32 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 242.47s
64 64 32 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 245.91s
64 64 32 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 243.42s
64 64 64 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 241.82s
64 64 64 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 244.25s
64 64 64 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 242.48s
64 64 128 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 242.40s
64 64 128 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 244.29s
64 64 128 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 241.18s
64 128 0 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 433.68s
64 128 0 0.75 49.29577464788733 41.09859154929577 2.0104862963442787 436.23s
64 128 0 0.5 49.29577464788733 41.09859154929577 2.0104862963442787 434.75s
64 128 32 1.0 49.29577464788733 41.09859154929577 2.0104862963442787 433.13s
64 128 32 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 439.57s
64 128 32 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 438.36s
64 128 64 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 433.93s
64 128 64 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 438.24s
64 128 64 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 434.16s
64 128 128 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 434.11s
64 128 128 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 439.45s
64 128 128 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 432.91s
128 32 0 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 308.46s
128 32 0 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 305.40s
128 32 0 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 303.54s
128 32 32 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 298.69s
128 32 32 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 302.03s
128 32 32 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 300.05s
128 32 64 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 302.13s
128 32 64 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 300.25s
128 32 64 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 298.52s
128 32 128 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 299.70s
128 32 128 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 299.94s
128 32 128 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 295.96s
128 64 0 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 481.33s
128 64 0 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 483.16s
128 64 0 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 484.06s
128 64 32 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 488.28s
128 64 32 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 490.50s
128 64 32 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 487.11s
128 64 64 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 489.10s
128 64 64 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 490.10s
128 64 64 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 480.32s
128 64 128 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 488.94s
128 64 128 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 488.59s
128 64 128 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 483.12s
128 128 0 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 716.29s
128 128 0 0.75 49.29577464788733 41.74647887323944 3.1652246514000533 719.29s
128 128 0 0.5 49.29577464788733 41.74647887323944 3.1652246514000533 716.79s
128 128 32 1.0 49.29577464788733 41.74647887323944 3.1652246514000533 754.75s
128 128 32 0.75 49.29577464788733 41.85915492957747 2.4964167933638897 762.27s
128 128 32 0.5 49.29577464788733 41.85915492957747 2.4964167933638897 754.90s
128 128 64 1.0 49.29577464788733 41.85915492957747 2.4964167933638897 759.28s
128 128 64 0.75 49.29577464788733 41.85915492957747 2.4964167933638897 910.72s
128 128 64 0.5 49.29577464788733 41.85915492957747 2.4964167933638897 902.75s
128 128 128 1.0 49.29577464788733 41.85915492957747 2.4964167933638897 906.18s
128 128 128 0.75 49.29577464788733 41.85915492957747 2.4964167933638897 906.08s
128 128 128 0.5 49.29577464788733 41.85915492957747 2.4964167933638897 899.73s
Best Max found: 49.29577464788733
Best AveStd found: (41.85915492957747, 2.4964167933638897)
