F M1 M2 dropout cur_max cur_ave cur_std time
16 32 64 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 133.99s
16 32 64 0.75 60.56338028169014 51.66197183098591 2.8301098777704583 134.66s
16 32 64 0.5 60.56338028169014 51.66197183098591 2.8301098777704583 134.68s
16 32 128 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 134.05s
16 32 128 0.75 60.56338028169014 51.66197183098591 2.8301098777704583 135.02s
16 32 128 0.5 60.56338028169014 51.66197183098591 2.8301098777704583 134.48s
16 64 0 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 132.70s
16 64 0 0.75 60.56338028169014 51.66197183098591 2.8301098777704583 133.68s
16 64 0 0.5 60.56338028169014 51.66197183098591 2.8301098777704583 133.87s
16 64 32 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 144.08s
16 64 32 0.75 60.56338028169014 51.66197183098591 2.8301098777704583 145.26s
16 64 32 0.5 60.56338028169014 51.66197183098591 2.8301098777704583 145.60s
16 64 64 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 144.27s
16 64 64 0.75 60.56338028169014 51.66197183098591 2.8301098777704583 145.37s
16 64 64 0.5 60.56338028169014 51.66197183098591 2.8301098777704583 145.50s
16 64 128 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 144.47s
16 64 128 0.75 60.56338028169014 51.66197183098591 2.8301098777704583 145.43s
16 64 128 0.5 60.56338028169014 51.66197183098591 2.8301098777704583 145.30s
16 128 0 1.0 60.56338028169014 51.66197183098591 2.8301098777704583 156.82s
16 128 0 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 157.80s
16 128 0 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 158.57s
16 128 32 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 166.64s
16 128 32 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 168.12s
16 128 32 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 168.99s
16 128 64 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 166.91s
16 128 64 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 168.39s
16 128 64 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 168.85s
16 128 128 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 166.98s
16 128 128 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 168.34s
16 128 128 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 168.44s
32 32 0 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 138.98s
32 32 0 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 139.63s
32 32 0 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 139.56s
32 32 32 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 148.05s
32 32 32 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 149.60s
32 32 32 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 148.75s
32 32 64 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 148.14s
32 32 64 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 149.18s
32 32 64 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 148.27s
32 32 128 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 148.52s
32 32 128 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 149.20s
32 32 128 0.5 60.56338028169014 52.59154929577465 2.9187231204481403 148.24s
32 64 0 1.0 60.56338028169014 52.59154929577465 2.9187231204481403 162.80s
32 64 0 0.75 60.56338028169014 52.59154929577465 2.9187231204481403 164.08s
Best Max found: 60.56338028169014
Best AveStd found: (52.59154929577465, 2.9187231204481403)
