F M1 M2 dropout cur_max cur_ave cur_std time
16 32 0 0.5 50.0 42.33802816901408 3.042514334151469 94.04s
16 32 32 1.0 50.0 42.33802816901408 3.042514334151469 105.93s
16 32 32 0.75 50.0 42.33802816901408 3.042514334151469 106.52s
16 32 32 0.5 50.0 42.33802816901408 3.042514334151469 108.52s
16 32 64 1.0 50.0 42.33802816901408 3.042514334151469 111.55s
16 32 64 0.75 50.0 42.33802816901408 3.042514334151469 111.80s
16 32 64 0.5 50.0 42.33802816901408 3.042514334151469 112.08s
16 32 128 1.0 50.0 42.33802816901408 3.042514334151469 113.93s
16 32 128 0.75 50.0 42.33802816901408 3.042514334151469 112.26s
16 32 128 0.5 50.0 42.33802816901408 3.042514334151469 108.02s
16 64 0 1.0 50.0 42.33802816901408 3.042514334151469 107.27s
16 64 0 0.75 50.0 42.33802816901408 3.042514334151469 107.49s
16 64 0 0.5 50.0 42.33802816901408 3.042514334151469 107.94s
16 64 32 1.0 50.0 42.33802816901408 3.042514334151469 118.68s
16 64 32 0.75 50.0 42.33802816901408 3.042514334151469 118.91s
16 64 32 0.5 50.0 42.33802816901408 3.042514334151469 118.21s
16 64 64 1.0 50.0 42.33802816901408 3.042514334151469 117.09s
16 64 64 0.75 50.0 42.33802816901408 3.042514334151469 118.03s
16 64 64 0.5 50.0 42.33802816901408 3.042514334151469 120.05s
16 64 128 1.0 50.0 42.33802816901408 3.042514334151469 117.67s
16 64 128 0.75 50.0 42.33802816901408 3.042514334151469 118.63s
16 64 128 0.5 50.0 42.33802816901408 3.042514334151469 118.02s
16 128 0 1.0 50.0 42.59154929577465 2.7027578177602205 128.10s
16 128 0 0.75 50.0 42.985915492957744 1.9665926395162892 129.27s
16 128 0 0.5 50.0 42.985915492957744 1.9665926395162892 133.82s
16 128 32 1.0 50.0 42.985915492957744 1.9665926395162892 145.77s
16 128 32 0.75 50.0 42.985915492957744 1.9665926395162892 147.61s
16 128 32 0.5 50.0 42.985915492957744 1.9665926395162892 150.01s
16 128 64 1.0 50.0 42.985915492957744 1.9665926395162892 143.40s
16 128 64 0.75 50.0 42.985915492957744 1.9665926395162892 142.29s
16 128 64 0.5 50.0 42.985915492957744 1.9665926395162892 142.50s
16 128 128 1.0 50.0 42.985915492957744 1.9665926395162892 140.83s
16 128 128 0.75 50.0 42.985915492957744 1.9665926395162892 143.83s
16 128 128 0.5 50.0 42.985915492957744 1.9665926395162892 147.36s
32 32 0 1.0 50.0 42.985915492957744 1.9665926395162892 115.03s
32 32 0 0.75 50.0 42.985915492957744 1.9665926395162892 115.39s
32 32 0 0.5 50.0 42.985915492957744 1.9665926395162892 117.33s
32 32 32 1.0 50.0 42.985915492957744 1.9665926395162892 124.47s
32 32 32 0.75 50.0 42.985915492957744 1.9665926395162892 122.65s
32 32 32 0.5 50.0 42.985915492957744 1.9665926395162892 122.14s
32 32 64 1.0 50.0 42.985915492957744 1.9665926395162892 122.03s
32 32 64 0.75 50.0 42.985915492957744 1.9665926395162892 122.50s
32 32 64 0.5 50.0 42.985915492957744 1.9665926395162892 122.49s
32 32 128 1.0 50.0 42.985915492957744 1.9665926395162892 122.61s
32 32 128 0.75 50.0 42.985915492957744 1.9665926395162892 123.24s
32 32 128 0.5 50.0 42.985915492957744 1.9665926395162892 122.68s
32 64 0 1.0 50.0 42.985915492957744 1.9665926395162892 136.44s
32 64 0 0.75 50.0 42.985915492957744 1.9665926395162892 141.36s
Best Max found: 50.0
Best AveStd found: (42.985915492957744, 1.9665926395162892)
